timestamp,hex,flight,squawk,emergency,lat,lon,alt_baro,alt_geom,gs,track,baro_rate,rssi,nic,rc,sil,nac_p,nav_qnh,nav_altitude_mcp,seen
2026-02-02T20:09:17.392168+00:00,502cce,BTI2PG,6021,none,60.372986,25.072884,5650,5625,201.0,47.42,2400,-17.8,8,186,3,10,1012.8,28000,0.0
2026-02-02T20:09:17.392168+00:00,4b3871,HCX71,6034,none,,,28200,,362.0,358.24,1728,-27.9,,,0,0,1013.6,40000,0.0
2026-02-02T20:09:17.392168+00:00,781caa,,,none,58.483429,25.750093,39000,37750,492.2,70.17,0,-38.2,0,0,0,0,1013.3,39008,0.0
2026-02-02T20:09:17.392168+00:00,467527,,,none,,,,,,,,-13.3,,,,,,,0.0
2026-02-02T20:09:17.392168+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:09:17.392168+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.0,,,,,,,0.0
2026-02-02T20:09:17.392168+00:00,4677f4,T40A06,,none,,,,,,,,-16.5,,,,,,,0.0
2026-02-02T20:09:17.392168+00:00,467525,,,none,,,,,,,,-18.3,,,,,,,0.0
2026-02-02T20:09:17.392168+00:00,46770f,T40A14,,none,,,,,,,,-14.2,,,,,,,0.0
2026-02-02T20:09:17.392168+00:00,467524,,,none,,,,,,,,-10.6,,,,,,,0.0
2026-02-02T20:09:17.392168+00:00,467529,,,none,,,,,,,,-12.3,,,,,,,0.0
2026-02-02T20:09:17.392168+00:00,467523,,,none,,,,,,,,-13.5,,,,,,,0.0
2026-02-02T20:09:17.392168+00:00,151ff1,AFL1011,6633,none,,,35050,,432.0,95.27,0,-35.9,,,0,0,1012.8,35008,0.0
2026-02-02T20:09:17.392168+00:00,461f4a,FIN144,6130,none,,,13600,,,,-1472,-29.2,,,0,0,1013.6,8000,0.0
2026-02-02T20:09:17.392168+00:00,461fa2,FIN81C,,none,,,17850,,,,-1120,-38.2,,,,,,,14.0
2026-02-02T20:09:17.392168+00:00,4aca87,NSZ2885,2306,none,,,31675,30400,400.3,59.53,-1664,-38.2,,,2,8,1013.2,10000,0.0
2026-02-02T20:09:17.392168+00:00,7800eb,,,none,,,35000,,,,,-38.2,,,0,0,,,0.0
2026-02-02T20:09:17.392168+00:00,461fa4,FIN7DR,,none,,,39000,,,,64,-38.2,,,0,0,,,0.0
2026-02-02T20:09:18.402922+00:00,461faa,,7142,none,59.172968,21.313192,39000,37650,442.5,58.68,0,-38.2,8,186,2,8,,,0.0
2026-02-02T20:09:18.402922+00:00,494117,NJE362W,2027,none,59.483917,22.316437,24850,23900,411.7,60.13,-2176,-37.2,8,186,2,8,1012.8,10016,0.0
2026-02-02T20:09:18.402922+00:00,4601f7,FIN3EA,0466,none,60.48793,22.934434,17025,16375,278.6,93.7,-64,-34.6,8,186,3,10,1012.8,10016,0.0
2026-02-02T20:09:18.402922+00:00,461e18,FIN8AF,6220,none,60.281238,23.610012,15600,15050,324.9,97.61,-3200,-29.2,8,186,3,10,1013.6,8000,0.0
2026-02-02T20:09:18.402922+00:00,4cadf5,RYR2733,3703,none,59.258857,24.471572,7650,7450,301.1,241.65,2304,-38.2,8,186,3,11,1013.6,36000,40.2
2026-02-02T20:09:18.402922+00:00,4632af,ABF10,6006,none,60.28026,24.832339,850,1150,124.7,48.25,-896,-9.1,8,186,3,10,1025.6,2016,0.0
2026-02-02T20:09:18.402922+00:00,461fa8,FIN2EG,3131,none,60.324531,24.931755,ground,250,21.5,47.73,-64,-22.6,8,186,3,9,1025.0,2000,0.3
2026-02-02T20:09:18.402922+00:00,45cf24,UPS291,0233,none,60.307295,24.935556,ground,,0.0,,,-16.8,8,186,3,10,1025.1,4000,0.0
2026-02-02T20:09:18.402922+00:00,46775e,TRK48,,none,60.317211,24.956205,ground,,,,,-27.3,10,25,2,10,,,0.0
2026-02-02T20:09:18.402922+00:00,4677af,TRK102,,none,60.317402,24.956368,ground,,2.8,73.12,,-29.4,10,25,2,10,,,0.0
2026-02-02T20:09:18.402922+00:00,4601f3,FIN27H,0432,none,60.330688,24.957627,ground,,23.5,,,-16.2,8,186,3,10,1025.1,3904,0.0
2026-02-02T20:09:18.402922+00:00,467717,MR5,,none,60.316235,24.960582,ground,,14.2,47.81,,-29.0,10,25,2,10,,,0.0
2026-02-02T20:09:18.402922+00:00,461f64,FIN8ZR,6025,none,60.317711,24.962826,ground,,0.2,,,-15.0,7,371,3,9,1025.0,2000,0.0
2026-02-02T20:09:18.402922+00:00,4aca73,SAS1717,6013,none,60.433548,24.963968,12075,11550,332.8,242.43,3136,-22.4,6,926,0,0,1013.6,28000,0.0
2026-02-02T20:09:18.402922+00:00,502cce,BTI2PG,6021,none,60.37369,25.07443,5675,5650,199.6,47.44,2400,-19.4,8,186,3,10,1012.8,28000,0.0
2026-02-02T20:09:18.402922+00:00,4b3871,HCX71,6034,none,,,28225,,370.0,358.07,1728,-27.4,,,0,0,1013.6,40000,0.0
2026-02-02T20:09:18.402922+00:00,781caa,,,none,,,39000,37750,492.2,70.17,0,-38.2,,,,,1013.3,39008,0.0
2026-02-02T20:09:18.402922+00:00,467527,,,none,,,,,,,,-13.2,,,,,,,0.0
2026-02-02T20:09:18.402922+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:09:18.402922+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.0,,,,,,,0.0
2026-02-02T20:09:18.402922+00:00,4677f4,T40A06,,none,,,,,,,,-16.5,,,,,,,0.0
2026-02-02T20:09:18.402922+00:00,467525,,,none,,,,,,,,-18.7,,,,,,,0.0
2026-02-02T20:09:18.402922+00:00,46770f,T40A14,,none,,,,,,,,-14.2,,,,,,,0.0
2026-02-02T20:09:18.402922+00:00,467524,,,none,,,,,,,,-10.5,,,,,,,0.0
2026-02-02T20:09:18.402922+00:00,467529,,,none,,,,,,,,-12.6,,,,,,,0.0
2026-02-02T20:09:18.402922+00:00,467523,,,none,,,,,,,,-13.7,,,,,,,0.0
2026-02-02T20:09:18.402922+00:00,151ff1,AFL1011,6633,none,,,35050,,434.0,95.27,0,-35.9,,,0,0,1012.8,35008,0.0
2026-02-02T20:09:18.402922+00:00,461f4a,FIN144,6130,none,,,13750,,,,-1408,-29.2,,,0,0,1013.6,8000,0.0
2026-02-02T20:09:18.402922+00:00,461fa2,FIN81C,,none,,,17850,,,,-1120,-38.2,,,,,,,15.0
2026-02-02T20:09:18.402922+00:00,4aca87,NSZ2885,2306,none,,,31675,30450,400.3,59.53,-1664,-38.2,,,2,8,1013.2,10000,0.0
2026-02-02T20:09:18.402922+00:00,7800eb,,,none,,,35000,,,,,-38.2,,,0,0,,,0.0
2026-02-02T20:09:18.402922+00:00,461fa4,FIN7DR,,none,,,39000,,,,64,-38.2,,,0,0,,,0.0
2026-02-02T20:09:19.415762+00:00,461faa,,7142,none,59.172968,21.313192,39000,37650,442.5,58.68,0,-38.2,8,186,2,8,,,0.0
2026-02-02T20:09:19.415762+00:00,494117,NJE362W,2027,none,59.483917,22.316437,24850,23900,411.7,60.13,-2176,-37.2,8,186,2,8,1012.8,10016,0.0
2026-02-02T20:09:19.415762+00:00,4601f7,FIN3EA,0466,none,60.488159,22.926857,17000,16375,277.6,93.72,0,-34.6,8,186,3,10,1012.8,10016,0.0
2026-02-02T20:09:19.415762+00:00,461e18,FIN8AF,6220,none,60.281067,23.613029,15550,14975,324.9,97.61,-3136,-28.6,8,186,3,10,1013.6,8000,0.0
2026-02-02T20:09:19.415762+00:00,4cadf5,RYR2733,,none,59.258857,24.471572,7650,7450,301.1,241.65,2304,-38.2,8,186,3,11,1013.6,36000,41.2
2026-02-02T20:09:19.415762+00:00,4632af,ABF10,6006,none,60.280493,24.832829,850,1150,121.1,48.01,-704,-11.9,8,186,3,10,1025.6,2016,0.0
2026-02-02T20:09:19.415762+00:00,461fa8,FIN2EG,3131,none,60.324531,24.931755,ground,250,21.5,47.73,-64,-22.6,8,186,3,9,1025.0,2000,0.2
2026-02-02T20:09:19.415762+00:00,45cf24,UPS291,0233,none,60.307307,24.935556,ground,,0.0,,,-16.9,8,186,3,10,1025.1,4000,0.0
2026-02-02T20:09:19.415762+00:00,46775e,TRK48,,none,60.317207,24.956226,ground,,,,,-27.3,10,25,2,10,,,0.0
2026-02-02T20:09:19.415762+00:00,4677af,TRK102,,none,60.317374,24.956523,ground,,2.8,120.94,,-29.4,10,25,2,10,,,0.0
2026-02-02T20:09:19.415762+00:00,4aca73,SAS1717,6013,none,60.431741,24.957014,12025,11800,333.7,242.13,3200,-22.9,0,926,0,0,1013.6,28000,0.0
2026-02-02T20:09:19.415762+00:00,4601f3,FIN27H,0432,none,60.330816,24.957455,ground,,23.5,,,-17.4,8,186,3,10,1025.1,3904,0.0
2026-02-02T20:09:19.415762+00:00,467717,MR5,,none,60.31614,24.960423,ground,,13.8,36.56,,-26.8,10,25,2,10,,,0.0
2026-02-02T20:09:19.415762+00:00,461f64,FIN8ZR,6025,none,60.317699,24.962832,ground,,0.1,,,-13.4,7,371,3,9,1025.0,2000,0.0
2026-02-02T20:09:19.415762+00:00,502cce,BTI2PG,6021,none,60.374109,25.075215,5700,5675,198.2,47.45,2400,-17.7,8,186,3,10,1012.8,28000,0.0
2026-02-02T20:09:19.415762+00:00,4b3871,HCX71,6034,none,,,28200,,368.0,357.89,1728,-27.8,,,0,0,1013.6,40000,0.0
2026-02-02T20:09:19.415762+00:00,781caa,,,none,,,39000,37750,492.2,70.17,0,-38.2,,,,,1013.3,39008,0.0
2026-02-02T20:09:19.415762+00:00,467527,,,none,,,,,,,,-13.3,,,,,,,0.0
2026-02-02T20:09:19.415762+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:09:19.415762+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.0,,,,,,,0.0
2026-02-02T20:09:19.415762+00:00,4677f4,T40A06,,none,,,,,,,,-16.5,,,,,,,0.0
2026-02-02T20:09:19.415762+00:00,467525,,,none,,,,,,,,-18.3,,,,,,,0.0
2026-02-02T20:09:19.415762+00:00,46770f,T40A14,,none,,,,,,,,-14.2,,,,,,,0.0
2026-02-02T20:09:19.415762+00:00,467524,,,none,,,,,,,,-10.6,,,,,,,0.0
2026-02-02T20:09:19.415762+00:00,467529,,,none,,,,,,,,-12.2,,,,,,,0.0
2026-02-02T20:09:19.415762+00:00,467523,,,none,,,,,,,,-13.4,,,,,,,0.0
2026-02-02T20:09:19.415762+00:00,151ff1,AFL1011,6633,none,,,35050,,432.0,95.27,0,-36.4,,,0,0,1012.8,35008,0.0
2026-02-02T20:09:19.415762+00:00,461f4a,FIN144,6130,none,,,13650,,,,-1472,-29.5,,,0,0,1013.6,8000,0.0
2026-02-02T20:09:19.415762+00:00,461fa2,FIN81C,,none,,,17850,,,,-1120,-38.2,,,,,,,16.0
2026-02-02T20:09:19.415762+00:00,4aca87,NSZ2885,2306,none,,,31725,30450,400.3,59.53,-1664,-38.2,,,2,8,1013.2,10000,0.0
2026-02-02T20:09:19.415762+00:00,7800eb,,,none,,,35000,,,,,-38.2,,,0,0,,,0.0
2026-02-02T20:09:19.415762+00:00,461fa4,FIN7DR,,none,,,39000,,,,64,-38.2,,,0,0,,,0.0
2026-02-02T20:09:20.436745+00:00,461faa,,7142,none,59.172968,21.313192,39000,37650,442.5,58.68,0,-38.2,8,186,2,8,,,0.0
2026-02-02T20:09:20.436745+00:00,494117,NJE362W,2027,none,59.483917,22.316437,24850,23900,411.7,60.13,-2176,-37.5,8,186,2,8,1012.8,10016,0.0
2026-02-02T20:09:20.436745+00:00,4601f7,FIN3EA,0466,none,60.487743,22.939257,17025,16375,278.6,93.7,0,-34.0,8,186,3,10,1012.8,10016,0.0
2026-02-02T20:09:20.436745+00:00,461e18,FIN8AF,6220,none,60.281067,23.613029,15550,14975,324.9,97.61,-3136,-28.1,8,186,3,10,1013.6,8000,0.0
2026-02-02T20:09:20.436745+00:00,4cadf5,RYR2733,,none,59.258857,24.471572,7650,7450,301.1,241.65,2304,-38.2,8,186,3,11,1013.6,36000,42.2
2026-02-02T20:09:20.436745+00:00,4632af,ABF10,6006,none,60.277817,24.826923,925,1225,124.7,48.25,-704,-11.1,8,186,3,10,1025.6,2016,0.0
2026-02-02T20:09:20.436745+00:00,461fa8,FIN2EG,3131,none,60.324612,24.932501,ground,250,22.5,47.73,-64,-22.6,8,186,3,9,1025.0,2000,0.1
2026-02-02T20:09:20.436745+00:00,45cf24,UPS291,0233,none,60.307295,24.935556,ground,,0.0,,,-17.0,8,186,3,10,1025.1,4000,0.0
2026-02-02T20:09:20.436745+00:00,46775e,TRK48,,none,60.317211,24.956205,ground,,,,,-27.3,10,25,2,10,,,0.0
2026-02-02T20:09:20.436745+00:00,4677af,TRK102,,none,60.317374,24.956523,ground,,2.8,120.94,,-29.4,10,25,2,10,,,0.0
2026-02-02T20:09:20.436745+00:00,4601f3,FIN27H,0432,none,60.330894,24.957315,ground,,24.5,,,-15.5,8,186,3,10,1025.1,3904,0.0
2026-02-02T20:09:20.436745+00:00,467717,MR5,,none,60.315966,24.960177,ground,,12.2,36.56,,-27.1,10,25,2,10,,,0.0
2026-02-02T20:09:20.436745+00:00,461f64,FIN8ZR,6025,none,60.3177,24.962826,ground,,0.1,,,-14.0,7,371,3,9,1025.0,2000,0.0
2026-02-02T20:09:20.436745+00:00,4aca73,SAS1717,6013,none,60.433548,24.963968,12275,11775,333.7,242.13,3456,-24.4,6,926,0,0,1013.6,28000,0.0
2026-02-02T20:09:20.436745+00:00,502cce,BTI2PG,6021,none,60.374405,25.075915,5725,5675,199.6,47.44,2400,-19.2,8,186,3,10,1012.8,28000,0.0
2026-02-02T20:09:20.436745+00:00,4b3871,HCX71,6034,none,,,28325,,366.0,357.89,1728,-27.2,,,0,0,1013.6,40000,0.0
2026-02-02T20:09:20.436745+00:00,781caa,,,none,,,39000,37750,492.2,70.17,0,-38.2,,,,,1013.3,39008,0.0
2026-02-02T20:09:20.436745+00:00,467527,,,none,,,,,,,,-13.3,,,,,,,0.0
2026-02-02T20:09:20.436745+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:09:20.436745+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.0,,,,,,,0.0
2026-02-02T20:09:20.436745+00:00,4677f4,T40A06,,none,,,,,,,,-16.5,,,,,,,0.0
2026-02-02T20:09:20.436745+00:00,467525,,,none,,,,,,,,-18.5,,,,,,,0.0
2026-02-02T20:09:20.436745+00:00,46770f,T40A14,,none,,,,,,,,-14.2,,,,,,,0.0
2026-02-02T20:09:20.436745+00:00,467524,,,none,,,,,,,,-10.5,,,,,,,0.0
2026-02-02T20:09:20.436745+00:00,467529,,,none,,,,,,,,-12.6,,,,,,,0.0
2026-02-02T20:09:20.436745+00:00,467523,,,none,,,,,,,,-13.7,,,,,,,0.0
2026-02-02T20:09:20.436745+00:00,151ff1,AFL1011,6633,none,,,35050,,432.0,95.27,0,-36.1,,,0,0,1012.8,35008,0.0
2026-02-02T20:09:20.436745+00:00,461f4a,FIN144,6130,none,,,13575,,,,-1536,-29.5,,,0,0,1013.6,8000,0.0
2026-02-02T20:09:20.436745+00:00,461fa2,FIN81C,,none,,,17850,,,,-1120,-38.2,,,,,,,17.0
2026-02-02T20:09:20.436745+00:00,4aca87,NSZ2885,2306,none,,,31675,30450,400.3,59.53,-1664,-38.2,,,2,8,1013.2,10000,0.0
2026-02-02T20:09:20.436745+00:00,7800eb,,,none,,,35000,,,,,-38.2,,,0,0,,,0.0
2026-02-02T20:09:20.436745+00:00,461fa4,FIN7DR,,none,,,39000,,,,64,-38.2,,,0,0,,,0.0
2026-02-02T20:09:21.461416+00:00,461faa,,7142,none,59.172968,21.313192,39000,37650,442.5,58.68,0,-38.2,8,186,2,8,,,0.0
2026-02-02T20:09:21.461416+00:00,494117,NJE362W,2027,none,59.483917,22.316437,24850,23900,411.7,60.13,-2176,-37.2,8,186,2,8,1012.8,10016,0.0
2026-02-02T20:09:21.461416+00:00,4601f7,FIN3EA,0466,none,60.487743,22.939257,17025,16375,278.6,93.7,-64,-34.4,8,186,3,10,1012.8,10016,0.0
2026-02-02T20:09:21.461416+00:00,461e18,FIN8AF,6220,none,60.280865,23.615995,15500,14925,324.9,97.61,-3200,-28.2,8,186,3,10,1013.6,8000,0.0
2026-02-02T20:09:21.461416+00:00,4cadf5,RYR2733,,none,59.258857,24.471572,7650,7450,301.1,241.65,2304,-38.2,8,186,3,11,1013.6,36000,43.2
2026-02-02T20:09:21.461416+00:00,4632af,ABF10,6006,none,60.277817,24.826923,925,1200,124.7,48.25,-896,-10.4,8,186,3,10,1025.6,2016,0.0
2026-02-02T20:09:21.461416+00:00,461fa8,FIN2EG,3131,none,60.324554,24.931951,ground,250,22.5,47.73,-64,-22.0,8,186,3,9,1025.0,2000,0.0
2026-02-02T20:09:21.461416+00:00,45cf24,UPS291,0233,none,60.307307,24.935556,ground,,0.0,,,-16.9,8,186,3,10,1025.1,4000,0.0
2026-02-02T20:09:21.461416+00:00,46775e,TRK48,,none,60.317207,24.956226,ground,,,,,-27.3,10,25,2,10,,,0.0
2026-02-02T20:09:21.461416+00:00,4677af,TRK102,,none,60.317402,24.956415,ground,,4.2,95.62,,-29.4,10,25,2,10,,,0.0
2026-02-02T20:09:21.461416+00:00,4601f3,FIN27H,0432,none,60.33102,24.957102,ground,,24.5,,,-16.3,8,186,3,10,1025.1,3904,0.0
2026-02-02T20:09:21.461416+00:00,467717,MR5,,none,60.315891,24.960061,ground,,11.2,36.56,,-28.0,10,25,2,10,,,0.0
2026-02-02T20:09:21.461416+00:00,4aca73,SAS1717,6013,none,60.433184,24.962507,11875,11550,332.8,242.43,3136,-20.3,6,926,3,8,1013.6,28000,0.0
2026-02-02T20:09:21.461416+00:00,461f64,FIN8ZR,6025,none,60.317711,24.962832,ground,,1.4,,,-13.2,7,371,3,9,1025.0,2000,0.0
2026-02-02T20:09:21.461416+00:00,502cce,BTI2PG,6021,none,60.374109,25.075215,5700,5475,192.5,47.53,2400,-18.0,8,186,3,10,1012.8,28000,0.0
2026-02-02T20:09:21.461416+00:00,4b3871,HCX71,6034,none,,,28125,,362.0,358.24,1728,-27.9,,,0,0,1013.6,40000,0.0
2026-02-02T20:09:21.461416+00:00,781caa,,,none,,,39000,37750,492.2,70.17,0,-38.2,,,,,1013.3,39008,0.0
2026-02-02T20:09:21.461416+00:00,467527,,,none,,,,,,,,-13.2,,,,,,,0.0
2026-02-02T20:09:21.461416+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:09:21.461416+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.0,,,,,,,0.0
2026-02-02T20:09:21.461416+00:00,4677f4,T40A06,,none,,,,,,,,-16.5,,,,,,,0.0
2026-02-02T20:09:21.461416+00:00,467525,,,none,,,,,,,,-18.7,,,,,,,0.0
2026-02-02T20:09:21.461416+00:00,46770f,T40A14,,none,,,,,,,,-14.2,,,,,,,0.0
2026-02-02T20:09:21.461416+00:00,467524,,,none,,,,,,,,-10.5,,,,,,,0.0
2026-02-02T20:09:21.461416+00:00,467529,,,none,,,,,,,,-12.5,,,,,,,0.0
2026-02-02T20:09:21.461416+00:00,467523,,,none,,,,,,,,-13.4,,,,,,,0.0
2026-02-02T20:09:21.461416+00:00,151ff1,AFL1011,6633,none,,,35050,,434.0,95.27,0,-35.9,,,0,0,1012.8,35008,0.0
2026-02-02T20:09:21.461416+00:00,461f4a,FIN144,6130,none,,,13725,,,,-1408,-30.1,,,0,0,1013.6,8000,0.0
2026-02-02T20:09:21.461416+00:00,461fa2,FIN81C,,none,,,17850,,,,-1120,-38.2,,,,,,,18.0
2026-02-02T20:09:21.461416+00:00,4aca87,NSZ2885,2306,none,,,31675,30450,400.3,59.53,-1664,-38.2,,,2,8,1013.2,10000,0.0
2026-02-02T20:09:21.461416+00:00,7800eb,,,none,,,35000,,,,,-38.2,,,0,0,,,0.0
2026-02-02T20:09:21.461416+00:00,461fa4,FIN7DR,,none,,,39000,,,,64,-38.2,,,0,0,,,0.0
2026-02-02T20:09:22.474603+00:00,461faa,,7142,none,59.172968,21.313192,39000,37650,442.5,58.68,0,-38.2,8,186,2,8,1013.3,10000,0.0
2026-02-02T20:09:22.474603+00:00,494117,NJE362W,2027,none,59.483917,22.316437,24850,23900,411.7,60.13,-2176,-37.5,8,186,2,8,1012.8,10016,0.0
2026-02-02T20:09:22.474603+00:00,4601f7,FIN3EA,0466,none,60.487511,22.946712,17025,16400,277.6,93.72,128,-34.0,8,186,3,10,1012.8,10016,0.0
2026-02-02T20:09:22.474603+00:00,461e18,FIN8AF,6220,none,60.280353,23.62345,15400,14875,324.9,97.61,-3008,-28.4,8,186,3,10,1013.6,8000,0.0
2026-02-02T20:09:22.474603+00:00,4cadf5,RYR2733,,none,59.258857,24.471572,7650,7450,301.1,241.65,2304,-38.2,8,186,3,11,1013.6,36000,44.2
2026-02-02T20:09:22.474603+00:00,4632af,ABF10,6006,none,60.280655,24.833269,850,1150,124.7,48.25,-832,-11.7,8,186,3,10,1025.6,2016,0.0
2026-02-02T20:09:22.474603+00:00,461fa8,FIN2EG,3131,none,60.324612,24.932501,ground,250,22.5,47.73,-64,-21.9,8,186,3,9,1025.0,2000,0.0
2026-02-02T20:09:22.474603+00:00,45cf24,UPS291,0233,none,60.307297,24.935555,ground,,0.0,,,-17.0,8,186,3,10,1025.1,4000,1.7
2026-02-02T20:09:22.474603+00:00,46775e,TRK48,,none,60.317211,24.956205,ground,,,,,-27.3,10,25,2,10,,,0.6
2026-02-02T20:09:22.474603+00:00,4677af,TRK102,,none,60.317397,24.956425,ground,,4.2,101.25,,-29.5,10,25,2,10,,,0.0
2026-02-02T20:09:22.474603+00:00,4601f3,FIN27H,0432,none,60.330975,24.957196,ground,,24.5,,,-15.9,8,186,3,10,1025.1,3904,0.0
2026-02-02T20:09:22.474603+00:00,4aca73,SAS1717,6013,none,60.4323,24.959172,12125,12150,333.7,242.13,3648,-21.7,6,926,3,8,1013.6,28000,0.0
2026-02-02T20:09:22.474603+00:00,467717,MR5,,none,60.315948,24.960132,ground,,12.2,39.38,,-28.0,10,25,2,10,,,1.0
2026-02-02T20:09:22.474603+00:00,461f64,FIN8ZR,6025,none,60.317711,24.962832,ground,,1.4,,,-13.0,7,371,3,9,1025.0,2000,0.0
2026-02-02T20:09:22.474603+00:00,502cce,BTI2PG,6021,none,60.374109,25.075215,5700,5675,195.3,47.49,2272,-17.5,8,186,3,10,1012.8,28000,0.0
2026-02-02T20:09:22.474603+00:00,4b3871,HCX71,6034,none,,,28150,,370.0,358.07,1728,-28.3,,,0,0,1013.6,40000,0.0
2026-02-02T20:09:22.474603+00:00,781caa,,,none,,,39000,37750,492.2,70.17,0,-38.2,,,,,1013.3,39008,0.0
2026-02-02T20:09:22.474603+00:00,467527,,,none,,,,,,,,-13.3,,,,,,,0.0
2026-02-02T20:09:22.474603+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:09:22.474603+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.0,,,,,,,0.0
2026-02-02T20:09:22.474603+00:00,4677f4,T40A06,,none,,,,,,,,-16.5,,,,,,,0.0
2026-02-02T20:09:22.474603+00:00,467525,,,none,,,,,,,,-18.5,,,,,,,0.0
2026-02-02T20:09:22.474603+00:00,46770f,T40A14,,none,,,,,,,,-14.0,,,,,,,0.0
2026-02-02T20:09:22.474603+00:00,467524,,,none,,,,,,,,-10.5,,,,,,,0.0
2026-02-02T20:09:22.474603+00:00,467529,,,none,,,,,,,,-12.6,,,,,,,0.0
2026-02-02T20:09:22.474603+00:00,467523,,,none,,,,,,,,-13.5,,,,,,,0.0
2026-02-02T20:09:22.474603+00:00,151ff1,AFL1011,6633,none,,,35050,,434.0,95.27,0,-35.9,,,0,0,1012.8,35008,0.0
2026-02-02T20:09:22.474603+00:00,461f4a,FIN144,6130,none,,,13525,,,,-1472,-30.3,,,0,0,1013.6,8000,0.0
2026-02-02T20:09:22.474603+00:00,461fa2,FIN81C,,none,,,17850,,,,-1120,-38.2,,,,,,,19.0
2026-02-02T20:09:22.474603+00:00,4aca87,NSZ2885,2306,none,,,31525,30250,400.3,59.53,-1664,-38.2,,,2,8,1013.2,10000,0.0
2026-02-02T20:09:22.474603+00:00,7800eb,,,none,,,35000,,,,,-38.2,,,0,0,,,1.0
2026-02-02T20:09:22.474603+00:00,461fa4,FIN7DR,,none,,,39000,,,,64,-38.2,,,0,0,,,0.0
2026-02-02T20:09:23.482572+00:00,461faa,,7142,none,59.172968,21.313192,39000,37650,442.5,58.68,0,-38.2,8,186,2,8,1013.3,10000,0.0
2026-02-02T20:09:23.482572+00:00,494117,NJE362W,2027,none,59.483917,22.316437,24850,23900,411.7,60.13,-2176,-37.5,8,186,2,8,1012.8,10016,0.0
2026-02-02T20:09:23.482572+00:00,4601f7,FIN3EA,0466,none,60.487427,22.949398,17025,16400,277.6,93.72,64,-34.0,8,186,3,10,1012.8,10016,0.0
2026-02-02T20:09:23.482572+00:00,461e18,FIN8AF,6220,none,60.280151,23.626383,15350,14775,324.9,97.61,-3200,-28.2,8,186,3,10,1013.6,8000,0.0
2026-02-02T20:09:23.482572+00:00,4cadf5,RYR2733,,none,59.258857,24.471572,7650,7450,301.1,241.65,2304,-38.2,8,186,3,11,1013.6,36000,45.2
2026-02-02T20:09:23.482572+00:00,4632af,ABF10,6006,none,60.282076,24.836262,800,1100,118.9,47.05,-640,-11.8,8,186,3,10,1025.6,2016,0.0
2026-02-02T20:09:23.482572+00:00,461fa8,FIN2EG,3131,none,60.324787,24.934134,ground,250,23.5,47.73,-64,-21.7,8,186,3,9,1025.0,2000,0.0
2026-02-02T20:09:23.482572+00:00,45cf24,UPS291,0233,none,60.307297,24.935555,ground,,0.0,,,-17.0,8,186,3,10,1025.1,4000,0.7
2026-02-02T20:09:23.482572+00:00,46775e,TRK48,,none,60.317207,24.956226,ground,,,,,-27.3,10,25,2,10,,,0.5
2026-02-02T20:09:23.482572+00:00,4677af,TRK102,,none,60.31739,24.956439,ground,,3.8,109.69,,-29.5,10,25,2,10,,,0.0
2026-02-02T20:09:23.482572+00:00,4aca73,SAS1717,6013,none,60.43202,24.958093,12525,12125,333.7,242.13,3392,-20.1,6,926,0,0,1013.6,28000,0.0
2026-02-02T20:09:23.482572+00:00,4601f3,FIN27H,0432,none,60.329933,24.958593,ground,,26.5,,,-15.9,8,186,3,10,1025.0,3904,0.0
2026-02-02T20:09:23.482572+00:00,467717,MR5,,none,60.315948,24.960132,ground,,12.2,39.38,,-28.0,10,25,2,10,,,2.0
2026-02-02T20:09:23.482572+00:00,461f64,FIN8ZR,6025,none,60.317711,24.962832,ground,,1.1,,,-12.6,7,371,3,9,1025.0,2000,0.0
2026-02-02T20:09:23.482572+00:00,502cce,BTI2PG,6021,none,60.376144,25.079703,5825,5800,195.3,47.49,2272,-17.3,8,186,3,10,1012.8,28000,0.0
2026-02-02T20:09:23.482572+00:00,4b3871,HCX71,6034,none,,,28300,,370.0,358.07,1728,-27.3,,,0,0,1013.6,40000,0.0
2026-02-02T20:09:23.482572+00:00,781caa,,,none,,,39000,37750,492.2,70.17,0,-38.2,,,,,1013.3,39008,0.0
2026-02-02T20:09:23.482572+00:00,467527,,,none,,,,,,,,-13.2,,,,,,,0.0
2026-02-02T20:09:23.482572+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:09:23.482572+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.0,,,,,,,0.0
