timestamp_utc,hostname,lat,lon,alt_m,speed_mps,track_deg,climb_mps,mode,sats_used,hdop
2026-02-02T20:30:03.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:03.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:04.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:04.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:05.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:05.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:06.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:06.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:07.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:07.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:08.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:08.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:09.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:09.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:10.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:10.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:11.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:11.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:12.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:12.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:13.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:13.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:14.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:14.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:15.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:15.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:16.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:16.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:17.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:17.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:18.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:18.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:19.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:19.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:20.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:20.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:21.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:21.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:22.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:22.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:23.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:23.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:24.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:24.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:25.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:25.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:26.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:26.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:27.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:27.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:28.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:28.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:29.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:29.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:30.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,11,1.0
2026-02-02T20:30:30.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,11,1.0
2026-02-02T20:30:31.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,11,1.0
2026-02-02T20:30:31.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,11,1.0
2026-02-02T20:30:32.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,11,1.0
2026-02-02T20:30:32.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,11,1.0
2026-02-02T20:30:33.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:33.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:34.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:34.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:35.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:35.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:36.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:36.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:37.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:37.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:38.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:38.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:39.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:39.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:40.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:40.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:41.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:41.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:42.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:42.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:43.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:43.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:44.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:44.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:30:45.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:45.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:46.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:46.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:47.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:47.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:48.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:48.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:49.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:49.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:50.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:50.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:51.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:51.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:52.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:52.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:53.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:53.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:54.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:54.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:55.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:55.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:56.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:56.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:30:57.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:57.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:58.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:58.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:59.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:30:59.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:31:00.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:00.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:01.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:01.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:02.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:02.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:03.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:03.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:04.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:04.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:05.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:05.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:06.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:31:06.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:31:07.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:31:07.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:31:08.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:31:08.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:31:09.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:31:09.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:31:10.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:31:10.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:31:11.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:31:11.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:31:12.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:12.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:13.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:13.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:14.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:14.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:15.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,11,1.0
2026-02-02T20:31:15.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,11,1.0
2026-02-02T20:31:16.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,11,1.0
2026-02-02T20:31:16.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,11,1.0
2026-02-02T20:31:17.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,11,1.0
2026-02-02T20:31:17.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,11,1.0
2026-02-02T20:31:18.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:18.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:19.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:19.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:20.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:20.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:21.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:21.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:22.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:22.000Z,sensor-west,60.130912723,24.512940624,23.1771,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:23.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:23.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:24.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:31:24.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:31:25.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:31:25.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:31:26.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:31:26.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:31:27.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:27.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:28.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:28.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:29.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:29.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:30.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:31:30.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:31:31.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:31:31.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:31:32.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:31:32.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:31:33.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,11,1.0
2026-02-02T20:31:33.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,11,1.0
2026-02-02T20:31:34.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,11,1.0
2026-02-02T20:31:34.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,11,1.0
2026-02-02T20:31:35.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,11,1.0
2026-02-02T20:31:35.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,11,1.0
2026-02-02T20:31:36.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:36.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:37.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:37.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:38.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:38.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:39.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:39.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:40.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:40.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:41.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:41.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:42.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:42.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:43.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:43.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:44.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:44.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:45.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:45.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:46.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:46.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:47.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:47.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:48.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:48.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:49.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:49.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:50.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:50.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,10,1.0
2026-02-02T20:31:51.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:51.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:52.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:52.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:53.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:53.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,7,1.0
2026-02-02T20:31:54.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:31:54.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:31:55.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:31:55.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:31:56.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:31:56.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,9,1.0
2026-02-02T20:31:57.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:31:57.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:31:58.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,8,1.0
2026-02-02T20:31:58.000Z,sensor-west,60.130915952,24.512924254,22.9705,0.0,0.0,0.0,3,8,1.0
