timestamp_utc,hostname,lat,lon,alt_m,speed_mps,track_deg,climb_mps,mode,sats_used,hdop
2026-02-02T19:39:35.000Z,sensor-east,60.373892789,25.249713928,45.6402,0.0,0.0,,2,7,3.4
2026-02-02T19:39:35.000Z,sensor-east,60.373892789,25.249713928,45.6402,0.0,0.0,,2,7,3.4
2026-02-02T19:39:36.000Z,sensor-east,60.373892789,25.249713928,45.6402,0.0,0.0,,2,7,3.4
2026-02-02T19:39:36.000Z,sensor-east,60.373892789,25.249713928,45.6402,0.0,0.0,,2,7,3.4
2026-02-02T19:39:37.000Z,sensor-east,60.373892789,25.249713928,45.6402,0.0,0.0,,2,6,3.4
2026-02-02T19:39:37.000Z,sensor-east,60.373892789,25.249713928,45.6402,0.0,0.0,,2,6,3.4
2026-02-02T19:39:38.000Z,sensor-east,60.373892789,25.249713928,45.6402,0.0,0.0,0.0,3,6,1.4
2026-02-02T19:39:38.000Z,sensor-east,60.373892789,25.249713928,45.6402,0.0,0.0,0.0,3,6,1.4
2026-02-02T19:39:39.000Z,sensor-east,60.373889461,25.249730323,45.8511,0.0,0.0,0.0,3,6,1.4
2026-02-02T19:39:39.000Z,sensor-east,60.373889461,25.249730323,45.8511,0.0,0.0,0.0,3,6,1.4
2026-02-02T19:39:40.000Z,sensor-east,60.373885024,25.249730323,44.9818,0.0,0.0,0.0,3,6,1.4
2026-02-02T19:39:40.000Z,sensor-east,60.373885024,25.249730323,44.9818,0.0,0.0,0.0,3,6,1.4
2026-02-02T19:39:41.000Z,sensor-east,60.373885024,25.249730323,44.9818,0.0,0.0,0.0,3,6,1.4
2026-02-02T19:39:41.000Z,sensor-east,60.373885024,25.249730323,44.9818,0.0,0.0,0.0,3,6,1.4
2026-02-02T19:39:42.000Z,sensor-east,60.373885024,25.249730323,44.9818,0.0,0.0,0.0,3,6,1.4
2026-02-02T19:39:42.000Z,sensor-east,60.373885024,25.249730323,44.9818,0.0,0.0,0.0,3,6,1.4
2026-02-02T19:39:43.000Z,sensor-east,60.373885024,25.249730323,44.9818,0.0,0.0,0.0,3,7,1.4
2026-02-02T19:39:43.000Z,sensor-east,60.373885024,25.249730323,44.9818,0.0,0.0,0.0,3,7,1.4
2026-02-02T19:39:44.000Z,sensor-east,60.373885024,25.249730323,44.9818,0.0,0.0,0.0,3,7,1.4
2026-02-02T19:39:44.000Z,sensor-east,60.373885024,25.249730323,44.9818,0.0,0.0,0.0,3,7,1.4
2026-02-02T19:39:45.000Z,sensor-east,60.373881696,25.249746717,45.1927,0.0,0.0,0.0,3,7,1.4
2026-02-02T19:39:45.000Z,sensor-east,60.373881696,25.249746717,45.1927,0.0,0.0,0.0,3,7,1.4
2026-02-02T19:39:46.000Z,sensor-east,60.373881696,25.249746717,45.1927,0.0,0.0,0.0,3,7,1.4
2026-02-02T19:39:46.000Z,sensor-east,60.373881696,25.249746717,45.1927,0.0,0.0,0.0,3,7,1.4
2026-02-02T19:39:47.000Z,sensor-east,60.373881696,25.249746717,45.1927,0.0,0.0,0.0,3,7,1.4
2026-02-02T19:39:47.000Z,sensor-east,60.373881696,25.249746717,45.1927,0.0,0.0,0.0,3,7,1.4
2026-02-02T19:39:48.000Z,sensor-east,60.373881696,25.249746717,45.1927,0.0,0.0,0.0,3,7,1.4
2026-02-02T19:39:48.000Z,sensor-east,60.373881696,25.249746717,45.1927,0.0,0.0,0.0,3,7,1.4
2026-02-02T19:39:49.000Z,sensor-east,60.373881696,25.249746717,45.1927,0.0,0.0,0.0,3,7,1.4
2026-02-02T19:39:49.000Z,sensor-east,60.373881696,25.249746717,45.1927,0.0,0.0,0.0,3,7,1.4
2026-02-02T19:39:50.000Z,sensor-east,60.373881696,25.249746717,45.1927,0.0,0.0,0.0,3,7,1.4
2026-02-02T19:39:50.000Z,sensor-east,60.373881696,25.249746717,45.1927,0.0,0.0,0.0,3,7,1.4
2026-02-02T19:39:51.000Z,sensor-east,60.373881696,25.249746717,45.1927,0.0,0.0,0.0,3,7,1.4
2026-02-02T19:39:51.000Z,sensor-east,60.373881696,25.249746717,45.1927,0.0,0.0,0.0,3,7,1.4
2026-02-02T19:39:52.000Z,sensor-east,60.373881696,25.249746717,45.1927,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:39:52.000Z,sensor-east,60.373881696,25.249746717,45.1927,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:39:53.000Z,sensor-east,60.373878368,25.249763111,45.4036,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:39:53.000Z,sensor-east,60.373878368,25.249763111,45.4036,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:39:54.000Z,sensor-east,60.373878368,25.249763111,45.4036,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:39:54.000Z,sensor-east,60.373878368,25.249763111,45.4036,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:39:55.000Z,sensor-east,60.373878368,25.249763111,45.4036,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:39:55.000Z,sensor-east,60.373878368,25.249763111,45.4036,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:39:56.000Z,sensor-east,60.373873932,25.249763111,44.5343,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:39:56.000Z,sensor-east,60.373873932,25.249763111,44.5343,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:39:57.000Z,sensor-east,60.373873932,25.249763111,44.5343,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:39:57.000Z,sensor-east,60.373873932,25.249763111,44.5343,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:39:58.000Z,sensor-east,60.373873932,25.249763111,44.5343,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:39:58.000Z,sensor-east,60.373873932,25.249763111,44.5343,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:39:59.000Z,sensor-east,60.373873932,25.249763111,44.5343,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:39:59.000Z,sensor-east,60.373873932,25.249763111,44.5343,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:00.000Z,sensor-east,60.373873932,25.249763111,44.5343,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:00.000Z,sensor-east,60.373873932,25.249763111,44.5343,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:01.000Z,sensor-east,60.373873932,25.249763111,44.5343,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:01.000Z,sensor-east,60.373873932,25.249763111,44.5343,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:02.000Z,sensor-east,60.373873932,25.249763111,44.5343,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:02.000Z,sensor-east,60.373873932,25.249763111,44.5343,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:03.000Z,sensor-east,60.373873932,25.249763111,44.5343,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:03.000Z,sensor-east,60.373873932,25.249763111,44.5343,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:04.000Z,sensor-east,60.373873932,25.249763111,44.5343,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:04.000Z,sensor-east,60.373873932,25.249763111,44.5343,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:05.000Z,sensor-east,60.373873932,25.249763111,44.5343,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:05.000Z,sensor-east,60.373873932,25.249763111,44.5343,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:06.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:06.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:07.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:07.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:08.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:08.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:09.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:09.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:10.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:10.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:11.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:11.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:12.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:12.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:13.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:13.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:14.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:14.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:15.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:15.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:16.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:16.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:17.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:17.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:18.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:18.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:19.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:19.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:20.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:20.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:21.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:21.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:22.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:22.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:23.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:23.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:24.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:24.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:25.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:25.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:26.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,,2,8,3.4
2026-02-02T19:40:26.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,,2,8,3.4
2026-02-02T19:40:27.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,,2,8,3.4
2026-02-02T19:40:27.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,,2,8,3.4
2026-02-02T19:40:28.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,,2,7,3.4
2026-02-02T19:40:28.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,,2,7,3.4
2026-02-02T19:40:29.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,,2,7,3.4
2026-02-02T19:40:29.000Z,sensor-east,60.373870604,25.249779505,44.7452,0.0,0.0,,2,7,3.4
2026-02-02T19:40:30.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,,2,7,3.4
2026-02-02T19:40:30.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,,2,7,3.4
2026-02-02T19:40:31.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,,2,8,3.4
2026-02-02T19:40:31.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,,2,8,3.4
2026-02-02T19:40:32.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,,2,8,3.4
2026-02-02T19:40:32.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,,2,8,3.4
2026-02-02T19:40:33.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:33.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:40:34.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:34.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:35.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:35.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:36.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:36.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:37.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:37.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:38.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:38.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:39.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:39.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:40.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:40.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:41.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,,2,9,3.4
2026-02-02T19:40:41.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,,2,9,3.4
2026-02-02T19:40:42.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,,2,9,3.4
2026-02-02T19:40:42.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,,2,9,3.4
2026-02-02T19:40:43.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:43.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:44.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:44.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:45.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:45.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:46.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:46.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:47.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:47.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:48.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:48.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:49.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:49.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:50.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:50.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:51.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:51.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:52.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:52.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:53.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:53.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:54.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:54.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:55.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:55.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:56.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:56.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:57.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:57.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:58.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:58.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:59.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:40:59.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:00.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:00.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:01.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:01.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:02.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:02.000Z,sensor-east,60.373867276,25.249795899,44.9561,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:03.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:03.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:04.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:04.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:05.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:05.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:06.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:06.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:07.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:07.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:08.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:08.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:09.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:09.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:10.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:10.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:11.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:11.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:12.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:12.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:13.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:13.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:14.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:14.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:15.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:15.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:16.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:16.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:17.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:17.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:18.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:18.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,9,1.4
2026-02-02T19:41:19.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:19.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:20.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:20.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:21.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:21.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:22.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:22.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:23.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:23.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:24.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:24.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:25.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:25.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:26.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:26.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:27.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:27.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:28.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:28.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:29.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:29.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:30.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:30.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
2026-02-02T19:41:31.000Z,sensor-east,60.373863948,25.249812293,45.1669,0.0,0.0,0.0,3,8,1.4
