timestamp,hex,flight,squawk,emergency,lat,lon,alt_baro,alt_geom,gs,track,baro_rate,rssi,nic,rc,sil,nac_p,nav_qnh,nav_altitude_mcp,seen
2026-02-02T19:49:53.433817+00:00,46770f,T40A14,,none,,,,,,,,-27.3,,,,,,,8.8
2026-02-02T19:49:53.433817+00:00,151ffd,AFL1008,,none,,,34025,,448.0,243.81,,-34.9,,,0,0,1012.8,34016,36.7
2026-02-02T19:49:53.433817+00:00,461f4a,FIN144,6130,none,,,41000,,,,0,-36.0,,,0,0,1013.6,40992,0.6
2026-02-02T19:49:54.438839+00:00,151ff1,AFL1011,6633,none,,,34975,,440.0,72.95,0,-29.6,,,0,0,1012.8,35008,0.6
2026-02-02T19:49:54.438839+00:00,461fa8,,3131,none,59.603577,22.742646,24900,23825,384.4,60.03,-1920,-34.2,5,1852,3,7,1013.6,10016,17.4
2026-02-02T19:49:54.438839+00:00,4aca8a,NSZ2877,5206,none,59.969284,23.85236,10525,10300,301.2,59.69,-1920,-29.5,8,186,3,10,1024.8,4992,0.1
2026-02-02T19:49:54.438839+00:00,461f9b,FIN98L,2550,none,60.260336,24.788589,1500,1750,125.3,47.26,-704,-29.4,8,186,3,9,1024.8,2016,0.2
2026-02-02T19:49:54.438839+00:00,4601f8,FIN1077,0265,none,,,18000,,,,0,-28.7,,,0,0,1012.8,18016,0.3
2026-02-02T19:49:54.438839+00:00,7819d6,,,none,,,,,,,,-35.8,,,,,,,339.7
2026-02-02T19:49:54.438839+00:00,4632af,ABF10,6006,none,,,21650,,286.0,195.12,-1472,-28.7,,,0,0,1013.6,10016,0.2
2026-02-02T19:49:54.438839+00:00,4601f3,FIN27H,0432,none,,,9025,,,,0,-26.0,,,0,0,1012.8,8992,0.3
2026-02-02T19:49:54.438839+00:00,461f64,FIN8ZR,6025,none,,,14350,,308.0,5.45,-1536,-15.3,,,0,0,1012.8,8000,0.1
2026-02-02T19:49:54.438839+00:00,782240,CKK206,0160,none,,,31000,,452.0,66.45,0,-35.9,,,0,0,1012.8,31008,4.5
2026-02-02T19:49:54.438839+00:00,46770f,T40A14,,none,,,,,,,,-27.3,,,,,,,9.8
2026-02-02T19:49:54.438839+00:00,151ffd,AFL1008,,none,,,34025,,448.0,243.81,,-34.9,,,0,0,1012.8,34016,37.7
2026-02-02T19:49:54.438839+00:00,461f4a,FIN144,6130,none,,,41000,,,,0,-36.0,,,0,0,1013.6,40992,1.6
2026-02-02T19:49:55.445930+00:00,151ff1,AFL1011,6633,none,,,34975,,440.0,72.95,0,-23.5,,,0,0,1012.8,35008,0.2
2026-02-02T19:49:55.445930+00:00,461fa8,,3131,none,59.603577,22.742646,24900,23825,384.4,60.03,-1920,-34.2,5,1852,3,7,1013.6,10016,18.4
2026-02-02T19:49:55.445930+00:00,4aca8a,NSZ2877,5206,none,59.970036,23.854948,10475,10225,301.2,59.69,-1920,-29.7,8,186,3,10,1024.8,4992,0.3
2026-02-02T19:49:55.445930+00:00,461f9b,FIN98L,2550,none,60.260336,24.788589,1500,1750,125.3,47.26,-704,-29.9,8,186,3,9,1024.8,2016,1.0
2026-02-02T19:49:55.445930+00:00,4601f8,FIN1077,0265,none,,,18000,,,,0,-26.9,,,0,0,1012.8,18016,0.0
2026-02-02T19:49:55.445930+00:00,7819d6,,,none,,,,,,,,-35.8,,,,,,,340.7
2026-02-02T19:49:55.445930+00:00,4632af,ABF10,6006,none,,,21625,,286.0,195.12,-1472,-31.2,,,0,0,1013.6,10016,0.2
2026-02-02T19:49:55.445930+00:00,4601f3,FIN27H,0432,none,,,9025,,,,0,-23.2,,,0,0,1012.8,8992,0.3
2026-02-02T19:49:55.445930+00:00,461f64,FIN8ZR,6025,none,,,14300,,308.0,0.88,-1600,-15.5,,,0,0,1012.8,8000,0.0
2026-02-02T19:49:55.445930+00:00,782240,CKK206,0160,none,,,31000,,452.0,66.45,0,-35.9,,,0,0,1012.8,31008,5.5
2026-02-02T19:49:55.445930+00:00,46770f,T40A14,,none,,,,,,,,-27.3,,,,,,,10.8
2026-02-02T19:49:55.445930+00:00,151ffd,AFL1008,,none,,,34025,,448.0,243.81,,-34.9,,,0,0,1012.8,34016,38.7
2026-02-02T19:49:55.445930+00:00,461f4a,FIN144,6130,none,,,41000,,,,0,-36.0,,,0,0,1013.6,40992,0.7
2026-02-02T19:49:56.452604+00:00,151ff1,AFL1011,6633,none,,,34975,,440.0,73.12,0,-23.8,,,0,0,1012.8,35008,0.3
2026-02-02T19:49:56.452604+00:00,461fa8,,3131,none,59.603577,22.742646,24900,23825,384.4,60.03,-1920,-34.2,5,1852,3,7,1013.6,10016,19.4
2026-02-02T19:49:56.452604+00:00,4aca8a,NSZ2877,5206,none,59.970827,23.857596,10450,10200,301.2,59.69,-1920,-29.7,8,186,3,10,1024.8,4992,0.3
2026-02-02T19:49:56.452604+00:00,461f9b,FIN98L,2550,none,60.260336,24.788589,1500,1750,125.3,47.26,-704,-29.9,8,186,3,9,1024.8,2016,2.0
2026-02-02T19:49:56.452604+00:00,4601f8,FIN1077,0265,none,,,18000,,,,0,-26.9,,,3,0,1012.8,18016,0.1
2026-02-02T19:49:56.452604+00:00,7819d6,,,none,,,,,,,,-35.8,,,,,,,341.7
2026-02-02T19:49:56.452604+00:00,4632af,ABF10,6006,none,,,21625,,286.0,195.12,-1472,-32.1,,,0,0,1013.6,10016,0.4
2026-02-02T19:49:56.452604+00:00,4601f3,FIN27H,0432,none,,,9025,,,,0,-24.5,,,0,0,1012.8,8992,0.2
2026-02-02T19:49:56.452604+00:00,461f64,FIN8ZR,6025,none,,,14275,,308.0,359.12,-1664,-16.4,,,0,0,1012.8,8000,0.3
2026-02-02T19:49:56.452604+00:00,782240,CKK206,0160,none,,,31000,,452.0,66.45,0,-35.9,,,0,0,1012.8,31008,6.5
2026-02-02T19:49:56.452604+00:00,46770f,T40A14,,none,,,,,,,,-27.3,,,,,,,11.8
2026-02-02T19:49:56.452604+00:00,151ffd,AFL1008,,none,,,34025,,448.0,243.81,,-34.9,,,0,0,1012.8,34016,39.7
2026-02-02T19:49:56.452604+00:00,461f4a,FIN144,6130,none,,,41000,,,,0,-36.2,,,0,0,1013.6,40992,1.7
2026-02-02T19:49:57.457946+00:00,151ff1,AFL1011,6633,none,,,34975,,440.0,73.12,0,-24.4,,,0,0,1012.8,35008,0.2
2026-02-02T19:49:57.457946+00:00,461fa8,,3131,none,59.603577,22.742646,24900,23825,384.4,60.03,-1920,-34.2,5,1852,3,7,1013.6,10016,20.4
2026-02-02T19:49:57.457946+00:00,4aca8a,NSZ2877,5206,none,59.971526,23.85995,10425,10175,301.2,59.69,-1920,-29.9,8,186,3,10,1024.8,4992,0.3
2026-02-02T19:49:57.457946+00:00,4601f8,FIN1077,0265,none,58.99728,24.411811,18000,17325,281.3,193.99,0,-27.2,0,0,3,0,1012.8,18016,0.8
2026-02-02T19:49:57.457946+00:00,461f9b,FIN98L,2550,none,60.260336,24.788589,1500,1750,125.3,47.26,-704,-29.9,8,186,3,9,1024.8,2016,3.0
2026-02-02T19:49:57.457946+00:00,7819d6,,,none,,,,,,,,-35.8,,,,,,,342.7
2026-02-02T19:49:57.457946+00:00,4632af,ABF10,6006,none,,,21575,,286.0,195.12,-1472,-30.7,,,0,0,1013.6,10016,0.2
2026-02-02T19:49:57.457946+00:00,4601f3,FIN27H,0432,none,,,9025,,,,0,-27.3,,,0,0,1012.8,8992,0.2
2026-02-02T19:49:57.457946+00:00,461f64,FIN8ZR,6025,none,,,14250,,308.0,359.12,-1664,-14.1,,,0,0,1012.8,8000,0.1
2026-02-02T19:49:57.457946+00:00,782240,CKK206,0160,none,,,31000,,452.0,66.45,0,-35.9,,,0,0,1012.8,31008,7.5
2026-02-02T19:49:57.457946+00:00,46770f,T40A14,,none,,,,,,,,-27.3,,,,,,,12.8
2026-02-02T19:49:57.457946+00:00,151ffd,AFL1008,,none,,,34025,,448.0,243.81,,-34.9,,,0,0,1012.8,34016,40.7
2026-02-02T19:49:57.457946+00:00,461f4a,FIN144,6130,none,,,41000,,,,0,-36.3,,,0,0,1013.6,40992,0.7
2026-02-02T19:49:58.462796+00:00,151ff1,AFL1011,6633,none,,,34975,,440.0,73.12,0,-25.4,,,0,0,1012.8,35008,0.3
2026-02-02T19:49:58.462796+00:00,461fa8,,3131,none,59.603577,22.742646,24900,23825,384.4,60.03,-1920,-34.2,5,1852,3,7,1013.6,10016,21.4
2026-02-02T19:49:58.462796+00:00,4aca8a,NSZ2877,5206,none,59.972224,23.862403,10375,10125,301.2,59.69,-1920,-30.3,8,186,3,10,1024.8,4992,0.2
2026-02-02T19:49:58.462796+00:00,4601f8,FIN1077,0265,none,58.995575,24.41098,18000,17325,281.3,193.99,0,-28.1,0,0,3,0,1012.8,18016,0.5
2026-02-02T19:49:58.462796+00:00,461f9b,FIN98L,2550,none,60.260336,24.788589,1500,1750,125.3,47.26,-704,-29.9,8,186,3,9,1024.8,2016,4.0
2026-02-02T19:49:58.462796+00:00,7819d6,,,none,,,,,,,,-35.8,,,,,,,343.7
2026-02-02T19:49:58.462796+00:00,4632af,ABF10,6006,none,,,21550,,286.0,195.29,-1472,-30.2,,,0,0,1013.6,10016,0.2
2026-02-02T19:49:58.462796+00:00,4601f3,FIN27H,0432,none,,,9025,,,,-64,-26.7,,,0,0,1012.8,8992,0.2
2026-02-02T19:49:58.462796+00:00,461f64,FIN8ZR,6025,none,,,14225,,308.0,359.12,-1600,-16.1,,,0,0,1012.8,8000,0.4
2026-02-02T19:49:58.462796+00:00,782240,CKK206,0160,none,,,31000,,452.0,66.45,0,-35.9,,,0,0,1012.8,31008,8.5
2026-02-02T19:49:58.462796+00:00,46770f,T40A14,,none,,,,,,,,-27.3,,,,,,,13.8
2026-02-02T19:49:58.462796+00:00,151ffd,AFL1008,,none,,,34025,,448.0,243.81,,-34.9,,,0,0,1012.8,34016,41.7
2026-02-02T19:49:58.462796+00:00,461f4a,FIN144,6130,none,,,41000,,,,0,-36.3,,,0,0,1013.6,40992,1.7
2026-02-02T19:49:59.467588+00:00,151ff1,AFL1011,6633,none,,,34975,,440.0,73.12,0,-24.8,,,0,0,1012.8,35008,0.4
2026-02-02T19:49:59.467588+00:00,461fa8,,3131,none,59.603577,22.742646,24900,23825,384.4,60.03,-1920,-34.2,5,1852,3,7,1013.6,10016,22.4
2026-02-02T19:49:59.467588+00:00,4aca8a,NSZ2877,5206,none,59.9729,23.864767,10350,10125,300.3,59.59,-1920,-30.0,8,186,3,10,1024.8,4992,0.1
2026-02-02T19:49:59.467588+00:00,4601f8,FIN1077,0265,none,58.995575,24.41098,18000,17325,281.3,193.99,64,-27.4,0,0,3,0,1012.8,18016,0.7
2026-02-02T19:49:59.467588+00:00,461f9b,FIN98L,2550,none,60.260336,24.788589,1500,1750,125.3,47.26,-704,-29.9,8,186,3,9,1024.8,2016,5.0
2026-02-02T19:49:59.467588+00:00,7819d6,,,none,,,,,,,,-35.8,,,,,,,344.7
2026-02-02T19:49:59.467588+00:00,4632af,ABF10,6006,none,,,21525,,286.0,195.29,-1472,-29.8,,,0,0,1013.6,10016,0.1
2026-02-02T19:49:59.467588+00:00,4601f3,FIN27H,0432,none,,,9025,,,,64,-26.7,,,0,0,1012.8,8992,0.2
2026-02-02T19:49:59.467588+00:00,461f64,FIN8ZR,6025,none,,,14200,,308.0,355.25,-1600,-14.2,,,0,0,1012.8,8000,0.1
2026-02-02T19:49:59.467588+00:00,782240,CKK206,0160,none,,,31000,,452.0,66.45,0,-35.9,,,0,0,1012.8,31008,9.5
2026-02-02T19:49:59.467588+00:00,46770f,T40A14,,none,,,,,,,,-27.3,,,,,,,14.8
2026-02-02T19:49:59.467588+00:00,151ffd,AFL1008,,none,,,34025,,448.0,243.81,,-34.9,,,0,0,1012.8,34016,42.7
2026-02-02T19:49:59.467588+00:00,461f4a,FIN144,6130,none,,,41000,,,,0,-36.4,,,0,0,1013.6,40992,2.7
2026-02-02T19:50:00.472578+00:00,151ff1,AFL1011,6633,none,,,34975,,440.0,73.12,0,-22.1,,,0,0,1012.8,35008,0.8
2026-02-02T19:50:00.472578+00:00,461fa8,,3131,none,59.603577,22.742646,24900,23825,384.4,60.03,-1920,-34.2,5,1852,3,7,1013.6,10016,23.4
2026-02-02T19:50:00.472578+00:00,4aca8a,NSZ2877,5206,none,59.973527,23.866915,10325,10100,300.3,59.59,-1920,-29.5,8,186,3,10,1024.8,4992,0.1
2026-02-02T19:50:00.472578+00:00,4601f8,FIN1077,0265,none,58.992485,24.409537,18000,17325,281.3,193.99,0,-28.0,0,0,3,0,1012.8,18016,0.0
2026-02-02T19:50:00.472578+00:00,461f9b,FIN98L,2550,none,60.262756,24.793788,1425,1675,125.9,46.93,-704,-30.1,8,186,3,9,1024.8,2016,0.6
2026-02-02T19:50:00.472578+00:00,7819d6,,,none,,,,,,,,-35.8,,,,,,,345.7
2026-02-02T19:50:00.472578+00:00,4632af,ABF10,6006,none,,,21525,,288.0,195.12,-1472,-30.5,,,0,0,1013.6,10016,0.0
2026-02-02T19:50:00.472578+00:00,4601f3,FIN27H,0432,none,,,9025,,,,0,-23.0,,,0,0,1012.8,8992,0.1
2026-02-02T19:50:00.472578+00:00,461f64,FIN8ZR,6025,none,,,14175,,308.0,354.55,-1536,-16.7,,,0,0,1012.8,8000,0.1
2026-02-02T19:50:00.472578+00:00,782240,CKK206,0160,none,,,31000,,452.0,66.45,0,-35.9,,,0,0,1012.8,31008,10.5
2026-02-02T19:50:00.472578+00:00,46770f,T40A14,,none,,,,,,,,-27.3,,,,,,,15.8
2026-02-02T19:50:00.472578+00:00,151ffd,AFL1008,,none,,,34025,,448.0,243.81,,-34.9,,,0,0,1012.8,34016,43.7
2026-02-02T19:50:00.472578+00:00,461f4a,FIN144,6130,none,,,41000,,,,0,-36.4,,,0,0,1013.6,40992,3.7
2026-02-02T19:50:01.477469+00:00,151ff1,AFL1011,6633,none,,,34975,,440.0,73.12,0,-23.8,,,0,0,1012.8,35008,0.1
2026-02-02T19:50:01.477469+00:00,461fa8,,3131,none,59.603577,22.742646,24900,23825,384.4,60.03,-1920,-34.2,5,1852,3,7,1013.6,10016,24.4
2026-02-02T19:50:01.477469+00:00,4aca8a,NSZ2877,5206,none,59.974226,23.869269,10300,10075,299.8,59.76,-1920,-29.9,8,186,3,10,1024.8,4992,0.1
