timestamp,hex,flight,squawk,emergency,lat,lon,alt_baro,alt_geom,gs,track,baro_rate,rssi,nic,rc,sil,nac_p,nav_qnh,nav_altitude_mcp,seen
2026-02-02T20:12:27.714922+00:00,467523,,,none,,,,,,,,-13.1,,,,,,,0.0
2026-02-02T20:12:27.714922+00:00,151ff1,AFL1011,,none,,,,,,,,-38.2,,,,,,,3.6
2026-02-02T20:12:27.714922+00:00,461fa4,FIN7DR,4245,none,,,38600,,430.0,13.71,-1152,-36.1,,,0,0,1012.8,12000,0.0
2026-02-02T20:12:27.714922+00:00,461f4a,FIN144,6130,none,,,6975,,,,-1216,-25.3,,,0,0,1024.8,2592,0.0
2026-02-02T20:12:27.714922+00:00,7807d5,CES708,0224,none,,,35000,,462.0,54.32,0,-35.9,,,0,0,1013.0,35008,0.0
2026-02-02T20:12:27.714922+00:00,7800eb,,,none,,,,,,,,-38.2,,,,,,,3.6
2026-02-02T20:12:28.733268+00:00,461faa,FIN1EN,7142,none,59.391671,22.028535,34275,32925,440.6,58.84,-1536,-37.9,6,556,3,8,1013.6,10016,0.0
2026-02-02T20:12:28.733268+00:00,4aca87,NSZ2885,2306,none,59.544205,22.538818,26825,25800,359.8,59.8,-1792,-35.9,8,186,3,9,1013.6,10016,0.0
2026-02-02T20:12:28.733268+00:00,494117,NJE362W,2027,none,59.662232,22.931876,17975,17325,379.5,57.48,-1792,-35.9,8,186,3,10,1012.8,10016,0.0
2026-02-02T20:12:28.733268+00:00,4601f7,FIN3EA,0466,none,60.470985,23.424715,17000,16350,273.7,94.19,0,-30.1,8,186,3,9,1012.8,10016,0.0
2026-02-02T20:12:28.733268+00:00,461fa2,FIN81C,3730,none,59.942871,24.013641,11825,11450,270.1,72.1,-1152,-35.3,6,926,3,9,1024.8,4992,0.0
2026-02-02T20:12:28.733268+00:00,461e18,FIN8AF,6220,none,60.247696,24.096711,9125,8775,261.6,98.13,-2560,-25.3,8,186,3,10,1025.6,4000,0.0
2026-02-02T20:12:28.733268+00:00,4632af,ABF10,6006,none,60.325939,24.932477,ground,250,30.5,47.19,-320,-20.4,8,186,3,10,1025.3,2000,0.0
2026-02-02T20:12:28.733268+00:00,4677af,TRK102,,none,60.317093,24.955705,ground,,5.8,334.69,,-30.0,10,25,2,10,,,0.0
2026-02-02T20:12:28.733268+00:00,46775e,TRK48,,none,60.317207,24.956226,ground,,,,,-27.7,10,25,2,10,,,0.0
2026-02-02T20:12:28.733268+00:00,461fa8,FIN2EG,3131,none,60.321213,24.956723,ground,,24.5,,,-17.4,8,186,3,9,1025.0,2000,0.0
2026-02-02T20:12:28.733268+00:00,4aca73,SAS1717,6013,none,,,21425,,354.0,245.39,2112,-28.4,,,0,0,1013.6,28000,0.0
2026-02-02T20:12:28.733268+00:00,467717,MR5,,none,60.320749,24.967166,ground,,3.2,151.88,,-34.0,10,25,2,10,,,0.2
2026-02-02T20:12:28.733268+00:00,45cf24,UPS291,0233,none,60.332445,24.984185,2650,2825,140.3,48.47,2880,-17.4,8,186,3,10,1024.8,9312,0.0
2026-02-02T20:12:28.733268+00:00,4b3871,HCX71,6034,none,,,34075,,380.0,359.82,1536,-31.6,,,0,0,1013.6,40000,0.0
2026-02-02T20:12:28.733268+00:00,502cce,BTI2PG,6021,none,,,15600,14075,346.0,196.0,3712,-22.0,,,0,0,1012.8,28000,0.0
2026-02-02T20:12:28.733268+00:00,781caa,CCA856,,none,,,,,,,,-38.2,,,,,,,91.8
2026-02-02T20:12:28.733268+00:00,467527,,,none,,,,,,,,-13.1,,,,,,,0.0
2026-02-02T20:12:28.733268+00:00,4677f2,T40A04,,none,,,,,,,,-28.2,,,,,,,0.0
2026-02-02T20:12:28.733268+00:00,4677fd,TTN,2000,none,,,ground,,,,,-18.9,,,,,,,0.0
2026-02-02T20:12:28.733268+00:00,4677f4,T40A06,,none,,,,,,,,-16.5,,,,,,,0.0
2026-02-02T20:12:28.733268+00:00,467525,,,none,,,,,,,,-18.5,,,,,,,0.0
2026-02-02T20:12:28.733268+00:00,46770f,T40A14,,none,,,,,,,,-14.0,,,,,,,0.0
2026-02-02T20:12:28.733268+00:00,467524,,,none,,,,,,,,-10.5,,,,,,,0.0
2026-02-02T20:12:28.733268+00:00,467529,,,none,,,,,,,,-12.3,,,,,,,0.0
2026-02-02T20:12:28.733268+00:00,467523,,,none,,,,,,,,-12.6,,,,,,,0.0
2026-02-02T20:12:28.733268+00:00,151ff1,AFL1011,,none,,,,,,,,-38.2,,,,,,,4.6
2026-02-02T20:12:28.733268+00:00,461fa4,FIN7DR,4245,none,,,38575,,430.0,13.71,-1152,-36.1,,,0,0,1012.8,12000,0.0
2026-02-02T20:12:28.733268+00:00,461f4a,FIN144,6130,none,,,6925,,,,-896,-27.5,,,0,0,1024.8,2592,0.0
2026-02-02T20:12:28.733268+00:00,7807d5,CES708,0224,none,,,35000,,462.0,54.32,0,-35.9,,,0,0,1013.0,35008,0.0
2026-02-02T20:12:28.733268+00:00,7800eb,,,none,,,,,,,,-38.2,,,,,,,4.6
2026-02-02T20:12:29.752898+00:00,461faa,FIN1EN,7142,none,59.391671,22.028535,34275,32925,440.6,58.84,-1536,-37.5,6,556,3,9,1013.6,10016,0.0
2026-02-02T20:12:29.752898+00:00,4aca87,NSZ2885,2306,none,59.5452,22.542241,26775,25725,361.2,59.74,-1856,-35.9,8,186,3,9,1013.6,10016,0.0
2026-02-02T20:12:29.752898+00:00,494117,NJE362W,2027,none,59.662232,22.931876,17975,17325,379.5,57.48,-1792,-35.9,8,186,3,10,1012.8,10016,0.0
2026-02-02T20:12:29.752898+00:00,4601f7,FIN3EA,0466,none,60.470901,23.427114,17000,16350,273.7,94.19,0,-30.1,8,186,3,9,1012.8,10016,0.0
2026-02-02T20:12:29.752898+00:00,461fa2,FIN81C,3730,none,59.942871,24.013641,11825,11450,270.1,72.1,-1152,-35.3,6,926,3,9,1024.8,4992,0.0
2026-02-02T20:12:29.752898+00:00,461e18,FIN8AF,6220,none,60.247375,24.101541,9025,8875,261.6,98.13,-2624,-23.9,8,186,3,10,1025.6,4000,0.0
2026-02-02T20:12:29.752898+00:00,4632af,ABF10,6006,none,60.325733,24.932004,ground,250,31.5,47.19,-320,-20.8,8,186,3,10,1025.3,2000,0.0
2026-02-02T20:12:29.752898+00:00,4677af,TRK102,,none,60.317093,24.955705,ground,,5.8,334.69,,-30.0,10,25,2,10,,,0.0
2026-02-02T20:12:29.752898+00:00,46775e,TRK48,,none,60.317211,24.956205,ground,,,,,-27.8,10,25,2,10,,,0.0
2026-02-02T20:12:29.752898+00:00,461fa8,FIN2EG,3131,none,60.321133,24.956867,ground,,25.5,,,-18.6,8,186,3,9,1025.0,2000,0.0
2026-02-02T20:12:29.752898+00:00,4aca73,SAS1717,6013,none,,,21425,,354.0,245.39,2048,-30.1,,,0,0,1013.6,28000,0.0
2026-02-02T20:12:29.752898+00:00,467717,MR5,,none,60.320749,24.967166,ground,,3.2,151.88,,-34.0,10,25,2,10,,,0.4
2026-02-02T20:12:29.752898+00:00,45cf24,UPS291,0233,none,60.332864,24.985166,2700,2850,141.8,49.0,2880,-12.7,8,186,3,10,1024.8,4000,0.0
2026-02-02T20:12:29.752898+00:00,4b3871,HCX71,6034,none,,,33475,,382.0,359.82,1408,-31.3,,,0,0,1013.6,40000,0.0
2026-02-02T20:12:29.752898+00:00,502cce,BTI2PG,6021,none,,,14700,14075,348.0,196.0,3584,-19.9,,,0,0,1012.8,28000,0.0
2026-02-02T20:12:29.752898+00:00,781caa,CCA856,,none,,,,,,,,-38.2,,,,,,,92.8
2026-02-02T20:12:29.752898+00:00,467527,,,none,,,,,,,,-13.1,,,,,,,0.0
2026-02-02T20:12:29.752898+00:00,4677f2,T40A04,,none,,,,,,,,-28.2,,,,,,,0.0
2026-02-02T20:12:29.752898+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.1,,,,,,,0.0
2026-02-02T20:12:29.752898+00:00,4677f4,T40A06,,none,,,,,,,,-16.5,,,,,,,0.0
2026-02-02T20:12:29.752898+00:00,467525,,,none,,,,,,,,-18.5,,,,,,,0.0
2026-02-02T20:12:29.752898+00:00,46770f,T40A14,,none,,,,,,,,-14.0,,,,,,,0.0
2026-02-02T20:12:29.752898+00:00,467524,,,none,,,,,,,,-10.6,,,,,,,0.0
2026-02-02T20:12:29.752898+00:00,467529,,,none,,,,,,,,-12.5,,,,,,,0.0
2026-02-02T20:12:29.752898+00:00,467523,,,none,,,,,,,,-13.1,,,,,,,0.0
2026-02-02T20:12:29.752898+00:00,151ff1,AFL1011,,none,,,,,,,,-38.2,,,,,,,5.6
2026-02-02T20:12:29.752898+00:00,461fa4,FIN7DR,4245,none,,,38475,,430.0,13.71,-1344,-36.4,,,0,0,1012.8,12000,0.0
2026-02-02T20:12:29.752898+00:00,461f4a,FIN144,6130,none,,,7125,,,,-1600,-24.9,,,0,0,1024.8,2592,0.0
2026-02-02T20:12:29.752898+00:00,7807d5,CES708,0224,none,,,35000,,462.0,54.32,0,-36.1,,,0,0,1013.0,35008,0.0
2026-02-02T20:12:29.752898+00:00,7800eb,,,none,,,,,,,,-38.2,,,,,,,5.6
2026-02-02T20:12:30.772008+00:00,461faa,FIN1EN,7142,none,59.391671,22.028535,34275,32925,440.6,58.84,-1536,-26.3,6,556,3,8,1013.6,10016,0.0
2026-02-02T20:12:30.772008+00:00,4aca87,NSZ2885,2306,none,59.5452,22.542241,26775,25725,359.8,59.8,-1792,-35.6,8,186,3,9,1013.6,10016,0.0
2026-02-02T20:12:30.772008+00:00,494117,NJE362W,2027,none,59.662232,22.931876,17975,17375,379.5,57.48,-1792,-35.9,8,186,3,10,1012.8,10016,0.0
2026-02-02T20:12:30.772008+00:00,4601f7,FIN3EA,0466,none,60.470901,23.427114,17000,16350,273.7,94.19,0,-29.4,8,186,3,9,1012.8,10016,0.0
2026-02-02T20:12:30.772008+00:00,461fa2,FIN81C,3730,none,59.944013,24.02047,11775,11400,270.1,72.1,-1152,-35.8,6,926,3,9,1024.8,4992,0.0
2026-02-02T20:12:30.772008+00:00,461e18,FIN8AF,6220,none,60.247101,24.10533,8925,8725,261.6,98.13,-2496,-25.8,8,186,3,10,1025.6,4000,0.0
2026-02-02T20:12:30.772008+00:00,4632af,ABF10,6006,none,60.326335,24.933349,ground,250,28.5,47.19,-320,-21.9,8,186,3,10,1025.3,2000,0.0
2026-02-02T20:12:30.772008+00:00,461fa8,FIN2EG,3131,none,60.322803,24.953787,ground,,14.8,,,-18.6,8,186,3,9,1025.0,2000,0.0
2026-02-02T20:12:30.772008+00:00,4677af,TRK102,,none,60.317333,24.955657,ground,,9.2,8.44,,-30.0,10,25,2,10,,,0.0
2026-02-02T20:12:30.772008+00:00,46775e,TRK48,,none,60.317207,24.956226,ground,,,,,-27.8,10,25,2,10,,,0.0
2026-02-02T20:12:30.772008+00:00,4aca73,SAS1717,6013,none,,,21950,,354.0,245.39,2048,-30.8,,,0,0,1013.6,28000,0.0
2026-02-02T20:12:30.772008+00:00,467717,MR5,,none,60.320749,24.967166,ground,,3.2,151.88,,-34.0,10,25,2,10,,,1.4
2026-02-02T20:12:30.772008+00:00,45cf24,UPS291,0233,none,60.33305,24.985559,2725,2925,141.8,49.0,2880,-11.4,8,186,3,10,1024.8,4000,0.0
2026-02-02T20:12:30.772008+00:00,4b3871,HCX71,6034,none,,,33475,,382.0,359.82,1408,-31.3,,,0,0,1013.6,40000,0.0
2026-02-02T20:12:30.772008+00:00,502cce,BTI2PG,6021,none,,,14650,14075,348.0,196.0,3520,-19.8,,,0,0,1012.8,28000,0.0
2026-02-02T20:12:30.772008+00:00,781caa,CCA856,,none,,,,,,,,-38.2,,,,,,,93.8
2026-02-02T20:12:30.772008+00:00,467527,,,none,,,,,,,,-13.0,,,,,,,0.0
2026-02-02T20:12:30.772008+00:00,4677f2,T40A04,,none,,,,,,,,-28.2,,,,,,,0.0
2026-02-02T20:12:30.772008+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.1,,,,,,,0.0
2026-02-02T20:12:30.772008+00:00,4677f4,T40A06,,none,,,,,,,,-16.5,,,,,,,0.0
2026-02-02T20:12:30.772008+00:00,467525,,,none,,,,,,,,-18.7,,,,,,,0.0
2026-02-02T20:12:30.772008+00:00,46770f,T40A14,,none,,,,,,,,-14.0,,,,,,,0.0
2026-02-02T20:12:30.772008+00:00,467524,,,none,,,,,,,,-10.5,,,,,,,0.0
2026-02-02T20:12:30.772008+00:00,467529,,,none,,,,,,,,-12.6,,,,,,,0.0
2026-02-02T20:12:30.772008+00:00,467523,,,none,,,,,,,,-13.4,,,,,,,0.0
2026-02-02T20:12:30.772008+00:00,151ff1,AFL1011,,none,,,,,,,,-38.2,,,,,,,6.6
2026-02-02T20:12:30.772008+00:00,461fa4,FIN7DR,4245,none,,,38475,,430.0,13.71,-1344,-36.4,,,0,0,1012.8,12000,0.0
2026-02-02T20:12:30.772008+00:00,461f4a,FIN144,6130,none,,,7125,,,,-1600,-23.7,,,0,0,1024.8,2592,0.0
2026-02-02T20:12:30.772008+00:00,7807d5,CES708,0224,none,,,35000,,462.0,54.32,0,-36.1,,,0,0,1013.0,35008,0.0
2026-02-02T20:12:30.772008+00:00,7800eb,,,none,,,,,,,,-38.2,,,,,,,6.6
2026-02-02T20:12:30.772008+00:00,4601fb,,,none,,,,,,,,-35.9,,,3,10,1023.2,4000,0.0
2026-02-02T20:12:31.802900+00:00,461faa,FIN1EN,7142,none,59.391671,22.028535,34275,32925,440.6,58.84,-1536,-38.2,6,556,3,8,1013.6,10016,0.0
2026-02-02T20:12:31.802900+00:00,4aca87,NSZ2885,2306,none,59.54101,22.528129,26925,25875,362.1,59.82,-1792,-35.6,8,186,3,9,1013.6,10016,0.0
2026-02-02T20:12:31.802900+00:00,494117,NJE362W,2027,none,59.662232,22.931876,17975,17375,379.5,57.48,-1792,-35.9,8,186,3,10,1012.8,10016,0.0
2026-02-02T20:12:31.802900+00:00,4601f7,FIN3EA,0466,none,60.470798,23.429816,17000,16350,273.7,94.19,0,-29.1,8,186,3,9,1012.8,10016,0.0
2026-02-02T20:12:31.802900+00:00,461fa2,FIN81C,3730,none,59.944336,24.022705,11750,11375,270.1,72.1,-1152,-35.1,6,926,3,9,1024.8,4992,0.0
2026-02-02T20:12:31.802900+00:00,461e18,FIN8AF,6220,none,60.247441,24.10008,9050,8825,261.6,98.13,-2624,-25.4,8,186,3,10,1025.6,4000,0.0
2026-02-02T20:12:31.802900+00:00,4632af,ABF10,6006,none,60.326335,24.933349,ground,250,28.5,47.19,-320,-22.5,8,186,3,10,1025.3,2000,0.0
2026-02-02T20:12:31.802900+00:00,4677af,TRK102,,none,60.317093,24.955705,ground,,5.8,334.69,,-30.0,10,25,2,10,,,0.0
2026-02-02T20:12:31.802900+00:00,46775e,TRK48,,none,60.317211,24.956205,ground,,,,,-27.8,10,25,2,10,,,0.0
2026-02-02T20:12:31.802900+00:00,461fa8,FIN2EG,3131,none,60.321016,24.957087,ground,,25.5,,,-16.4,8,186,3,9,1025.0,2000,0.0
2026-02-02T20:12:31.802900+00:00,4aca73,SAS1717,6013,none,,,22050,,354.0,245.39,2048,-27.6,,,0,0,1013.6,40224,0.0
2026-02-02T20:12:31.802900+00:00,467717,MR5,,none,60.320749,24.967166,ground,,3.2,151.88,,-34.0,10,25,2,10,,,0.0
2026-02-02T20:12:31.802900+00:00,45cf24,UPS291,0233,none,60.33305,24.985559,2725,2925,140.3,48.47,2880,-14.1,8,186,3,10,1024.8,13504,0.0
2026-02-02T20:12:31.802900+00:00,4b3871,HCX71,6034,none,,,34100,,384.0,359.47,1472,-31.5,,,0,0,1013.6,40000,0.0
2026-02-02T20:12:31.802900+00:00,502cce,BTI2PG,6021,none,,,15550,14075,346.0,196.0,3712,-21.9,,,0,0,1012.8,28000,0.0
2026-02-02T20:12:31.802900+00:00,781caa,CCA856,,none,,,,,,,,-38.2,,,,,,,94.8
2026-02-02T20:12:31.802900+00:00,467527,,,none,,,,,,,,-13.1,,,,,,,0.0
2026-02-02T20:12:31.802900+00:00,4677f2,T40A04,,none,,,,,,,,-28.2,,,,,,,0.0
2026-02-02T20:12:31.802900+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.0,,,,,,,0.0
2026-02-02T20:12:31.802900+00:00,4677f4,T40A06,,none,,,,,,,,-16.5,,,,,,,0.0
2026-02-02T20:12:31.802900+00:00,467525,,,none,,,,,,,,-18.8,,,,,,,0.0
2026-02-02T20:12:31.802900+00:00,46770f,T40A14,,none,,,,,,,,-14.0,,,,,,,0.0
2026-02-02T20:12:31.802900+00:00,467524,,,none,,,,,,,,-10.4,,,,,,,0.0
2026-02-02T20:12:31.802900+00:00,467529,,,none,,,,,,,,-12.4,,,,,,,0.0
2026-02-02T20:12:31.802900+00:00,467523,,,none,,,,,,,,-12.8,,,,,,,0.0
2026-02-02T20:12:31.802900+00:00,151ff1,AFL1011,,none,,,,,,,,-38.2,,,,,,,7.6
2026-02-02T20:12:31.802900+00:00,461fa4,FIN7DR,4245,none,,,38550,,430.0,13.71,-1280,-35.9,,,0,0,1012.8,12000,0.0
2026-02-02T20:12:31.802900+00:00,461f4a,FIN144,6130,none,,,6950,,,,-960,-25.3,,,0,0,1024.8,2592,0.0
2026-02-02T20:12:31.802900+00:00,7807d5,CES708,0224,none,,,35000,,462.0,54.32,0,-35.9,,,0,0,1013.0,35008,0.0
2026-02-02T20:12:31.802900+00:00,7800eb,,,none,,,,,,,,-38.2,,,,,,,7.6
2026-02-02T20:12:31.802900+00:00,4601fb,,,none,,,875,1100,110.2,93.64,3584,-35.9,,,3,10,1023.2,4000,0.0
2026-02-02T20:12:32.829189+00:00,461faa,FIN1EN,7142,none,59.391671,22.028535,34275,32925,440.6,58.84,-1536,-37.9,6,556,3,9,1013.6,10016,0.0
2026-02-02T20:12:32.829189+00:00,4aca87,NSZ2885,2306,none,59.54101,22.528129,26925,25875,361.2,59.74,-1856,-35.9,8,186,3,9,1013.6,10016,0.0
2026-02-02T20:12:32.829189+00:00,494117,NJE362W,2027,none,59.662232,22.931876,17975,17375,377.8,57.32,-1792,-36.6,8,186,3,10,1012.8,10016,0.0
2026-02-02T20:12:32.829189+00:00,4601f7,FIN3EA,0466,none,60.471357,23.41471,17000,16350,274.7,94.17,0,-30.4,8,186,3,9,1012.8,10016,0.0
2026-02-02T20:12:32.829189+00:00,461fa2,FIN81C,3730,none,59.944013,24.02047,11775,11400,270.1,72.1,-1152,-35.0,6,926,3,9,1024.8,4992,0.0
2026-02-02T20:12:32.829189+00:00,461e18,FIN8AF,6220,none,60.247375,24.101541,9025,8775,261.6,98.13,-2560,-25.0,8,186,3,10,1025.6,4000,0.0
2026-02-02T20:12:32.829189+00:00,4632af,ABF10,6006,none,60.326335,24.933349,ground,250,28.5,47.19,-320,-22.8,8,186,3,10,1025.3,2000,0.0
2026-02-02T20:12:32.829189+00:00,4677af,TRK102,,none,60.317093,24.955705,ground,,5.8,334.69,,-30.0,10,25,2,10,,,0.0
2026-02-02T20:12:32.829189+00:00,46775e,TRK48,,none,60.317207,24.956226,ground,,,,,-27.8,10,25,2,10,,,0.0
2026-02-02T20:12:32.829189+00:00,461fa8,FIN2EG,3131,none,60.320938,24.95722,ground,,25.5,,,-16.5,8,186,3,9,1025.0,2000,0.0
2026-02-02T20:12:32.829189+00:00,4aca73,SAS1717,6013,none,,,21425,,354.0,245.39,2048,-27.7,,,0,0,1013.6,40224,0.0
2026-02-02T20:12:32.829189+00:00,467717,MR5,,none,60.320766,24.967141,ground,,3.2,151.88,,-34.0,10,25,2,10,,,0.0
2026-02-02T20:12:32.829189+00:00,45cf24,UPS291,0233,none,60.330304,24.979281,2400,2525,137.4,48.54,3200,-14.1,8,186,3,10,1024.8,23488,0.0
2026-02-02T20:12:32.829189+00:00,4b3871,HCX71,6034,none,,,33475,,384.0,359.47,1600,-31.4,,,0,0,1013.6,40000,0.0
2026-02-02T20:12:32.829189+00:00,502cce,BTI2PG,6021,none,,,15600,14075,346.0,196.0,3776,-22.2,,,0,0,1012.8,28000,0.0
2026-02-02T20:12:32.829189+00:00,781caa,CCA856,,none,,,,,,,,-38.2,,,,,,,95.8
2026-02-02T20:12:32.829189+00:00,467527,,,none,,,,,,,,-13.1,,,,,,,0.0
2026-02-02T20:12:32.829189+00:00,4677f2,T40A04,,none,,,,,,,,-28.2,,,,,,,0.0
2026-02-02T20:12:32.829189+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.1,,,,,,,0.0
2026-02-02T20:12:32.829189+00:00,4677f4,T40A06,,none,,,,,,,,-16.5,,,,,,,0.0
2026-02-02T20:12:32.829189+00:00,467525,,,none,,,,,,,,-18.8,,,,,,,0.0
2026-02-02T20:12:32.829189+00:00,46770f,T40A14,,none,,,,,,,,-14.0,,,,,,,0.0
2026-02-02T20:12:32.829189+00:00,467524,,,none,,,,,,,,-10.4,,,,,,,0.0
2026-02-02T20:12:32.829189+00:00,467529,,,none,,,,,,,,-12.4,,,,,,,0.0
2026-02-02T20:12:32.829189+00:00,467523,,,none,,,,,,,,-13.0,,,,,,,0.0
2026-02-02T20:12:32.829189+00:00,151ff1,AFL1011,,none,,,,,,,,-38.2,,,,,,,8.6
2026-02-02T20:12:32.829189+00:00,461fa4,FIN7DR,4245,none,,,38550,,430.0,13.71,-1408,-35.9,,,0,0,1012.8,12000,0.0
2026-02-02T20:12:32.829189+00:00,461f4a,FIN144,6130,none,,,6950,,,,-1024,-25.8,,,0,0,1024.8,2592,0.0
2026-02-02T20:12:32.829189+00:00,7807d5,CES708,0224,none,,,35000,,462.0,54.32,0,-35.9,,,0,0,1013.0,35008,0.0
2026-02-02T20:12:32.829189+00:00,7800eb,,,none,,,,,,,,-38.2,,,,,,,0.0
2026-02-02T20:12:32.829189+00:00,4601fb,,,none,,,875,1100,110.2,93.64,3584,-35.9,,,3,10,1023.2,4000,0.0
2026-02-02T20:12:33.837172+00:00,461faa,FIN1EN,7142,none,59.397675,22.048553,34150,32800,440.6,58.84,-1536,-38.2,6,556,3,8,1013.6,10016,0.0
2026-02-02T20:12:33.837172+00:00,4aca87,NSZ2885,2306,none,59.536029,22.511176,27100,26100,362.1,59.82,-1792,-35.9,8,186,3,9,1013.6,10016,0.0
2026-02-02T20:12:33.837172+00:00,494117,NJE362W,2027,none,59.662232,22.931876,17975,17375,379.5,57.48,-1792,-36.1,8,186,3,10,1012.8,10016,0.0
2026-02-02T20:12:33.837172+00:00,4601f7,FIN3EA,0466,none,60.471176,23.419158,17000,16350,273.7,94.19,0,-31.8,8,186,3,9,1012.8,10016,0.0
2026-02-02T20:12:33.837172+00:00,461fa2,FIN81C,3730,none,59.944013,24.02047,11775,11400,266.9,72.11,-1280,-34.8,6,926,3,9,1024.8,4992,0.0
2026-02-02T20:12:33.837172+00:00,461e18,FIN8AF,6220,none,60.247375,24.101541,9025,8775,261.6,98.13,-2432,-25.4,8,186,3,10,1025.6,4000,0.0
2026-02-02T20:12:33.837172+00:00,4601fb,,,none,59.412964,24.847412,1050,1250,106.2,93.78,3456,-35.6,8,186,2,8,1023.2,4000,0.0
2026-02-02T20:12:33.837172+00:00,4632af,ABF10,6006,none,60.326335,24.933349,ground,250,28.5,47.19,-320,-27.3,8,186,3,10,1025.3,2000,0.5
2026-02-02T20:12:33.837172+00:00,4677af,TRK102,,none,60.317093,24.955705,ground,,5.8,334.69,,-30.0,10,25,2,10,,,0.0
2026-02-02T20:12:33.837172+00:00,46775e,TRK48,,none,60.317211,24.956205,ground,,,,,-28.1,10,25,2,10,,,0.0
2026-02-02T20:12:33.837172+00:00,461fa8,FIN2EG,3131,none,60.320749,24.957578,ground,,25.5,,,-15.0,8,186,3,9,1025.0,2000,0.0
2026-02-02T20:12:33.837172+00:00,4aca73,SAS1717,6013,none,,,22100,,354.0,245.39,2048,-28.6,,,0,0,1013.6,40224,0.0
2026-02-02T20:12:33.837172+00:00,467717,MR5,,none,60.320749,24.967166,ground,,3.2,151.88,,-34.0,10,25,2,10,,,0.5
2026-02-02T20:12:33.837172+00:00,45cf24,UPS291,0233,none,60.331607,24.982125,2550,2675,140.3,48.47,2880,-14.3,8,186,3,10,1024.8,23488,0.0
2026-02-02T20:12:33.837172+00:00,4b3871,HCX71,6034,none,,,33475,,384.0,359.47,1600,-31.2,,,0,0,1013.6,40000,0.0
2026-02-02T20:12:33.837172+00:00,502cce,BTI2PG,6021,none,,,15600,14075,346.0,196.0,3776,-21.0,,,0,0,1012.8,28000,0.0
2026-02-02T20:12:33.837172+00:00,781caa,CCA856,,none,,,,,,,,-38.2,,,,,,,96.8
2026-02-02T20:12:33.837172+00:00,467527,,,none,,,,,,,,-13.0,,,,,,,0.0
2026-02-02T20:12:33.837172+00:00,4677f2,T40A04,,none,,,,,,,,-28.3,,,,,,,0.0
2026-02-02T20:12:33.837172+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.1,,,,,,,0.0
2026-02-02T20:12:33.837172+00:00,4677f4,T40A06,,none,,,,,,,,-16.5,,,,,,,0.0
2026-02-02T20:12:33.837172+00:00,467525,,,none,,,,,,,,-18.7,,,,,,,0.0
2026-02-02T20:12:33.837172+00:00,46770f,T40A14,,none,,,,,,,,-14.1,,,,,,,0.0
2026-02-02T20:12:33.837172+00:00,467524,,,none,,,,,,,,-10.5,,,,,,,0.0
2026-02-02T20:12:33.837172+00:00,467529,,,none,,,,,,,,-12.4,,,,,,,0.0
2026-02-02T20:12:33.837172+00:00,467523,,,none,,,,,,,,-12.7,,,,,,,0.0
2026-02-02T20:12:33.837172+00:00,151ff1,AFL1011,,none,,,,,,,,-38.2,,,,,,,9.6
2026-02-02T20:12:33.837172+00:00,461fa4,FIN7DR,4245,none,,,38550,,430.0,13.71,-1344,-35.9,,,0,0,1012.8,12000,0.0
2026-02-02T20:12:33.837172+00:00,461f4a,FIN144,6130,none,,,6925,,,,-960,-25.3,,,0,0,1024.8,2592,0.0
2026-02-02T20:12:33.837172+00:00,7807d5,CES708,0224,none,,,35000,,462.0,54.32,0,-35.9,,,0,0,1012.8,35008,0.0
2026-02-02T20:12:33.837172+00:00,7800eb,,,none,,,,,,,,-38.2,,,,,,,0.5
2026-02-02T20:12:34.848236+00:00,461faa,FIN1EN,7142,none,59.397675,22.048553,34150,32800,440.6,58.84,-1536,-38.2,6,556,3,8,1013.6,10016,0.0
2026-02-02T20:12:34.848236+00:00,4aca87,NSZ2885,2306,none,59.536029,22.511176,27100,26100,362.1,59.82,-1792,-35.9,8,186,3,9,1013.6,10016,0.0
2026-02-02T20:12:34.848236+00:00,494117,NJE362W,2027,none,59.68071,22.990082,17975,17375,379.5,57.48,-1792,-36.1,8,186,3,10,1012.8,10016,0.0
2026-02-02T20:12:34.848236+00:00,4601f7,FIN3EA,0466,none,60.471176,23.419158,17000,16350,273.7,94.19,0,-31.8,8,186,3,9,1012.8,10016,0.0
2026-02-02T20:12:34.848236+00:00,461fa2,FIN81C,3730,none,59.945755,24.031311,11675,11325,266.9,72.11,-1280,-34.4,6,926,2,6,1024.8,4992,0.0
2026-02-02T20:12:34.848236+00:00,461e18,FIN8AF,6220,none,60.248566,24.084399,9325,9150,261.6,98.13,-2432,-24.3,8,186,3,10,1025.6,4000,0.0
2026-02-02T20:12:34.848236+00:00,4601fb,FIN5AZ,0273,none,59.412918,24.848419,1125,1350,106.2,93.78,3264,-35.6,8,186,3,10,1023.2,4000,0.0
2026-02-02T20:12:34.848236+00:00,4632af,ABF10,6006,none,60.326042,24.93269,ground,250,30.5,47.19,-320,-26.5,8,186,3,10,1025.3,2000,0.0
2026-02-02T20:12:34.848236+00:00,46775e,TRK48,,none,60.317207,24.956226,ground,,,,,-27.7,10,25,2,10,,,0.0
